,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
123,0.299288396,1.583942533,10.91275883,2.209948912,98.00905003,0.12564469,0.002515305,91.69,14.36651802,6.33859396,0.359832644,0.004781737,40.14,49.24,0.17167432,0.019464875,1.213799513,2020,40,1.791759491,2.197224617
124,0.24013564,1.066358209,10.7369833,1.873973441,87.52165379,2.578312392,0.051086932,77.22,13.49775982,6.543911934,1.646619201,0.005714286,56.82,42.8,0.213544191,0.047246769,0.266887921,2007,42,1.945910096,0.0
125,0.228690262,1.602523446,10.88341045,1.818995254,87.12019494,2.125236565,0.060506687,77.33,13.77858067,6.563855648,1.612626553,0.009940358,52.78,46.89,0.16929632,0.043273105,0.255053025,2008,42,1.945910096,0.0
126,0.212348769,1.530097485,10.94378185,2.096535569,86.98774599,1.708779483,0.047077625,77.13,13.9811945,6.586171627,1.577798963,0.004815409,48.44,51.17,0.05739562,0.051705098,0.273561602,2009,42,2.302585125,1.609437943
127,0.215756303,1.507830381,11.10271454,2.183755138,85.16871716,1.934310403,0.043547667,77.49,14.24677372,6.605298042,1.551411152,0.006686332,50.89,48.72,0.225724483,0.027591274,0.262567908,2010,42,2.484906673,2.197224617
128,0.198296707,1.483909369,10.95901871,2.180488706,85.38475185,1.844373335,0.041607298,76.83,14.46112633,6.621405602,1.525974035,0.007808037,49.97,49.65,0.236516214,0.051537422,0.228020307,2011,42,3.295836926,2.890371799
129,0.212545704,1.692067266,10.98196507,2.320491747,84.71631556,1.819548415,0.042452052,78.05,14.52530861,6.633318424,1.508021355,0.006719108,47.42,52.21,0.240667154,0.048085711,0.235590542,2012,42,3.951243639,2.833213329
130,0.225822194,1.854011655,12.5792799,2.441695839,82.8113624,1.72677576,0.044421095,78.94,14.58561897,6.643789768,1.492853403,0.005264417,45.88,53.75,0.255463907,0.038300594,0.252081964,2013,42,4.043051243,3.044522524
131,0.22836854,1.891964674,11.16485596,2.531004066,81.87759308,1.697080686,0.047305573,83.42,14.53334999,6.65672636,1.47335422,0.010006254,47.51,52.14,0.259871273,0.030814217,0.242651404,2014,42,4.543294907,3.178053856
132,0.175951156,2.271490812,11.23342323,2.541754147,79.45212955,1.657366988,0.052802514,88.65,14.48845482,6.675823212,1.446079731,0.005855444,46.57,53.1,0.225265768,0.053048219,0.230518089,2015,42,5.0689044,3.555348158
133,0.19649648,2.559863329,11.32275677,2.578102718,100.0,1.67201577,0.038195658,89.73,14.43069649,6.689599037,1.402985096,0.007927729,46.48,53.17,0.238527297,0.046617338,0.228109175,2016,42,5.594711304,3.871201038
134,0.231560356,2.758165598,11.42222404,2.475188357,100.0,1.643922718,0.015306956,78.03,14.3636322,6.704414368,1.336492896,0.007312119,47.565,52.11,0.221044619,0.050862118,0.220888019,2017,42,5.79909277,4.060442924
135,0.24625577,2.4991889,11.5022583,2.588556254,78.05397485,1.620891572,0.010171347,66.32,14.41434669,6.717804909,1.215517282,0.007774681,48.65,51.05,0.203068361,0.051403485,0.214932443,2018,42,5.888877869,4.343805313
136,0.25997829,2.533876181,11.63077068,2.637600654,77.75284831,1.459007759,0.009391913,81.0,14.40883732,6.732210636,1.12350595,0.006608246,56.54,43.16,0.214820766,0.029388651,0.199354356,2019,42,5.843544483,4.317488194
137,0.250073806,2.175679684,11.43145466,3.052849741,77.64372244,1.378552528,0.009359078,80.44,14.87849522,6.745236397,1.064150929,0.004253414,53.81,45.88,0.241444117,0.040689362,0.207380104,2020,42,5.442417622,3.970291853
138,0.273205695,0.90645659,11.5363493,0.942795718,82.32517143,0.131392998,0.00547616,85.04,12.53030205,5.451038361,0.628419757,0.00588697,73.92,22.45,0.207285827,0.016999503,0.532106636,2009,43,0.0,0.693147182
139,0.27920164,0.820047379,11.66520023,1.150541243,83.20529512,0.229515693,0.00601669,87.4,12.6357069,5.451038361,0.62746793,0.010883367,72.55,23.74,0.176806879,0.014229315,0.571615126,2010,43,0.0,2.079441547
140,0.25429999,0.915176392,11.78150845,1.231139687,83.46095929,0.246591088,0.003387048,90.51,12.90315247,5.455321312,0.623655915,0.013014421,71.55,24.75,0.213950141,0.012072376,0.494684365,2011,43,0.693147182,2.197224617
141,0.257019822,0.888662219,11.88720989,1.365489926,84.43714631,0.258773876,0.003414732,94.61,13.08154106,5.451038361,0.625336945,0.015741508,70.85,25.67,0.227536057,0.015459413,0.654188845,2012,43,0.693147182,2.397895336
142,0.269029742,1.158539414,12.06570053,1.501102978,84.72748402,0.250531346,0.003684251,98.5,13.14216614,5.424950123,0.620320857,0.012358573,69.49,26.91,0.190255039,0.021674319,0.717534921,2013,43,1.098612309,1.609437943
143,0.278097968,1.193364382,12.00751209,1.67065909,87.17285469,0.23736955,0.003851684,99.11,13.19932461,5.433722019,0.61343205,0.009828571,66.6,30.02,0.192367371,0.021910796,0.789450545,2014,43,1.098612309,2.079441547
144,0.279974446,1.266653657,12.00724316,1.886612715,84.82196172,0.233065196,0.004006014,96.69,13.23569202,5.446737289,0.608540535,0.006651376,64.64,31.94,0.191921446,0.010377751,0.893942863,2015,43,1.609437943,1.791759491
145,0.305569514,1.272420049,12.00776768,2.081179101,85.42156713,0.287841081,0.004257669,93.74,13.18063259,5.446737289,0.601036251,0.008822323,62.17,34.33,0.196012978,0.011055959,0.710583717,2016,43,1.945910096,2.079441547
146,0.329907361,1.118239045,12.08932495,1.895487043,85.42156713,0.34276216,0.004110715,91.48,13.27078342,5.446737289,0.594871819,0.009984806,62.19,34.295,0.180313209,0.023172986,0.487526765,2017,43,2.197224617,2.079441547
147,0.33525896,1.384315014,12.16494846,1.713164936,80.55325399,0.320780162,0.002513594,89.21,13.5410738,5.442417622,0.588832498,0.009803922,62.21,34.26,0.173557235,0.015495494,0.300614165,2018,43,2.302585125,2.564949274
148,0.36365947,1.841805816,11.80575943,2.401984362,67.61202975,0.558693416,0.005768859,84.94,13.71014977,5.442417622,0.585858583,0.008708581,57.45,37.56,0.188158,0.018791077,0.218163032,2019,43,2.484906673,2.833213329
149,0.317100867,1.851925373,11.81974792,2.462641563,67.22816393,0.450969473,0.007635025,80.03,13.75893974,5.442417622,0.585858583,0.008358997,56.29,38.44,0.195090518,0.018720626,0.008062898,2020,43,2.197224617,2.564949274
150,0.464884505,0.490263015,10.88166332,1.02203055,92.2455521,0.047787289,0.018530064,90.78,11.84939766,6.53087759,0.502742231,0.007411631,60.03,27.61,0.177591444,0.012488195,0.790063706,2012,45,0.0,0.0
151,0.435043926,0.775633991,10.95706749,1.060021555,92.73939788,0.048125053,0.015901645,90.22,11.98292923,6.533788681,0.500910759,0.007715624,59.45,28.11,0.149230009,0.014469617,0.898952991,2013,45,0.0,0.0
152,0.380218653,0.570299387,11.07984734,1.096222183,90.86096118,0.046394851,0.018871057,88.75,12.04355335,6.53813982,0.499092549,0.013275404,59.3,28.88,0.15882626,0.007755106,1.000640802,2014,45,1.098612309,0.0
153,0.345673245,0.742841184,11.14071655,1.160079999,91.04653088,0.046499062,0.020860588,98.16,12.10071182,6.536691666,0.498685271,0.015263846,57.87,30.54,0.16340855,0.00952161,1.104387611,2015,45,1.098612309,0.0
154,0.35558764,1.192383885,11.44375801,1.23776982,90.85374386,0.042972247,0.002538875,83.35,12.70684814,6.536691666,0.495495498,0.012162162,52.09,38.54,0.159165758,0.024512524,0.942351835,2018,45,1.609437943,0.0
155,0.270825747,1.140595913,11.02188587,2.137677664,93.76770034,0.798306543,0.033174959,91.94,13.3111639,6.84375,1.285033822,0.008004366,64.57,33.15,0.21273324,0.035679085,0.302261798,2007,47,2.944438934,0.0
156,0.278519722,1.21150744,11.19787216,2.011660686,79.61323921,0.676582323,0.028953247,92.13,13.59735489,6.853299141,1.273535728,0.011949216,65.6,32.2,0.221646558,0.032323831,0.290458616,2008,47,2.484906673,0.693147182
157,0.281960368,1.284003735,11.29832077,2.314122463,82.93875613,0.543253483,0.026549083,91.84,13.92570305,6.861711502,1.262138605,0.008150248,63.01,35.0,0.220785773,0.031493471,0.308892212,2009,47,2.197224617,0.693147182
158,0.270855072,1.263417602,11.45086956,2.358889657,80.08591632,0.618736087,0.023566966,92.3,14.08196926,6.884486675,1.25104475,0.006944444,62.68,35.45,0.190191654,0.031200418,0.304277221,2010,47,2.397895336,1.791759491
159,0.250817841,1.265995741,11.42083168,2.238808463,82.58809515,0.597728836,0.021146264,91.58,14.33366871,6.89467001,1.237993598,0.010539368,63.62,34.58,0.214734334,0.033182225,0.293902178,2011,47,2.397895336,1.945910096
160,0.233776842,1.510756612,11.42145729,2.406163215,76.79614153,0.58283031,0.022430538,92.71,14.59941196,6.901737213,1.228488207,0.00518719,62.2,35.83,0.222724246,0.038787432,0.321838579,2012,47,2.995732307,2.639057398
161,0.22125932,1.491495848,12.12003517,2.639208265,77.21889697,0.56484022,0.02227103,93.14,14.66137886,6.912742615,1.215932965,0.005062051,61.92,36.1,0.210001202,0.033517317,0.340026754,2013,47,3.367295742,2.708050251
162,0.17293772,2.040620804,11.52896595,2.536523815,74.36824371,0.567973331,0.021923432,99.94,14.72376919,6.922643661,1.20331955,0.010577834,61.84,36.36,0.201408387,0.029286955,0.351059774,2014,47,3.583518982,2.995732307
163,0.157100176,2.053703547,11.59265137,2.47635387,73.75642357,0.510649871,0.018499252,84.7,14.70750904,6.931471825,1.192894101,0.01038496,60.46,37.83,0.160016611,0.037845653,0.379254444,2015,47,4.317488194,3.465735912
164,0.148141789,2.513855219,11.66040516,2.468785053,68.97013023,0.478667428,0.011327084,86.2,14.66992569,6.943122387,1.159999967,0.008842312,59.63,38.69,0.178868849,0.050234655,0.406957036,2016,47,5.135798454,3.871201038
165,0.154940086,2.697082281,11.73064613,2.45262829,68.97013023,0.463625695,0.011662973,78.44,14.80132771,6.954638958,1.104761958,0.007580979,58.065,40.365,0.180984034,0.059696491,0.429665161,2017,47,5.720311642,4.290459633
166,0.138340643,2.472412586,11.75736809,2.550351707,83.95899289,0.462897893,0.007846965,82.87,14.90407276,6.965080261,1.061784863,0.009525019,56.5,42.04,0.183785317,0.067791565,0.449388728,2018,47,5.723585129,4.369447708
167,0.13560534,2.639716148,11.80447483,2.671379407,87.07685991,0.449037299,0.004702864,87.0,14.93718815,6.976347923,1.006507635,0.007406445,56.22,42.32,0.169668773,0.104274062,0.459640229,2019,47,5.525453091,4.465908051
168,0.137938112,2.442790985,11.64533043,3.063054734,86.67007395,0.467864183,0.001834311,90.13,14.96766376,6.987490177,0.982010603,0.004764864,56.35,42.13,0.172000175,0.101249998,0.500934699,2020,47,4.653960228,4.007333279
169,0.199281678,1.121566296,10.42272758,3.036993727,83.59823799,0.608135585,0.030451094,89.86,13.32639885,6.188263893,0.680871129,0.004207574,47.45,42.26,0.221037379,0.016186182,0.546766816,2008,48,2.564949274,0.693147182
170,0.219928737,1.179390073,10.70699024,3.511098578,81.76732831,0.521597458,0.02568822,89.93,15.48321724,6.202535629,0.67038244,0.006934199,44.88,46.06,0.213351228,0.015912992,0.741957826,2010,48,3.135494232,1.791759491
171,0.229039264,1.515329719,10.8619175,3.390245841,80.0938741,0.585586218,0.022082323,89.97,14.10270596,6.208590031,0.666769326,0.005556368,45.8,45.5,0.19648319,0.013563141,0.728053086,2011,48,3.091042519,2.079441547
172,0.236479684,1.475002289,10.97342587,3.418222299,84.67758925,0.462810168,0.020034157,90.0,14.3636322,6.218600273,0.660766065,0.006293549,45.44,45.84,0.233204231,0.015771749,0.766845854,2012,48,3.091042519,2.197224617
173,0.237744086,1.779652834,11.17643166,3.657164095,86.22223322,0.409602759,0.018934519,94.32,14.49354362,6.218600273,0.660564482,0.006307727,45.6,45.8,0.202519133,0.016157952,0.819540903,2013,48,3.044522524,2.302585125
174,0.231957386,1.596977472,11.15617943,3.771959578,93.30910914,0.411979444,0.018378021,95.97,14.54787827,6.24804306,0.641576529,0.010026738,45.5,46.45,0.209890222,0.016227677,0.84899922,2014,48,3.178053856,2.639057398
175,0.220468591,2.457871914,11.2286911,3.830487132,93.26666245,0.3676485,0.018608645,95.35,14.54305935,6.282266617,0.638304174,0.010375597,43.6,48.66,0.186207433,0.013851663,0.863926359,2015,48,3.891820192,3.135494232
176,0.218669262,2.389482498,11.44346809,3.765354975,93.57442117,0.324486285,0.01299968,97.36,14.86633205,6.291569233,0.624819636,0.008451786,41.295,51.585,0.165920334,0.020957926,0.784820223,2017,48,4.890348911,4.043051243
177,0.208416884,2.519740105,11.53309059,3.659244857,82.35233609,0.31301029,0.006560875,96.53,15.06827354,6.293419361,0.615931749,0.009512938,40.79,52.91,0.179418726,0.031442375,0.744049581,2018,48,4.99721241,4.262680054
178,0.242786683,2.190533638,11.70366955,3.661676647,82.36062665,0.250296687,0.007595276,94.11,15.16617775,6.293419361,0.604326606,0.006111987,38.33,56.07,0.194648748,0.045504878,0.649436697,2020,48,4.691348076,4.043051243
179,0.307536308,0.627243161,9.323847771,2.09148965,78.44509121,0.048962367,0.004911528,99.77,12.69266033,6.955592632,0.304152846,0.003797031,40.11,32.64,0.21863596,0.006064255,0.475123551,2011,52,1.098612309,0.693147182
180,0.286116597,0.641239524,9.442721367,2.21321133,84.02306491,0.071958051,0.006894247,99.97,12.92391205,6.969790459,0.300057709,0.003434459,41.3,32.79,0.23899336,0.006912904,0.534950355,2012,52,1.098612309,0.693147182
181,0.271969507,0.863024473,9.21930027,2.384716621,78.26831839,0.079600025,0.007830132,99.97,14.48334026,6.981934547,0.296240032,0.005185646,41.09,33.25,0.192520956,0.006086046,0.607315009,2013,52,0.693147182,1.098612309
182,0.20711652,1.044378161,9.635804176,2.530551791,90.50522639,0.083186926,0.008504583,99.79,13.30468464,6.981005669,0.296747208,0.003350458,42.44,34.26,0.183988684,0.004790501,0.67716974,2014,52,1.386294365,0.693147182
183,0.192266205,1.424596667,9.687877655,2.871666704,90.89267068,0.073504379,0.009072934,99.26,13.42984772,6.938284397,0.29923752,0.006444444,40.74,36.67,0.191548248,0.009001943,0.792915384,2015,52,1.386294365,2.079441547
184,0.148179484,1.720952392,9.979939461,3.805947747,93.77738288,0.051793958,0.015499848,91.61,14.35200405,6.919683933,0.291316539,0.011001965,41.9,40.44,0.185883817,0.008721556,1.061602429,2018,52,3.091042519,2.564949274
185,0.137858679,1.619881868,10.39985943,2.786488577,94.0697804,0.040136303,0.011561682,92.69,14.50364494,6.920671463,0.289693594,0.00991061,38.2,48.85,0.180165038,0.011031615,0.79687756,2019,52,3.044522524,3.178053856
186,0.397206012,0.432295144,9.832366943,2.486096136,78.62218428,0.045585582,0.004994426,99.31,12.38839436,5.25227356,0.263073474,0.014513528,47.0,33.41,0.211035439,0.005308952,0.939223847,2012,55,0.693147182,0.693147182
187,0.370258368,0.401917398,9.725197792,2.601826699,76.7479384,0.041808129,0.005584923,100.0,12.50617695,5.247024059,0.264345586,0.012187565,48.11,33.71,0.192210449,0.006536327,0.946870747,2013,55,0.693147182,0.0
188,0.411506992,0.403601021,10.00410175,2.636863114,79.99035634,0.045675651,0.0060843,100.0,12.73670101,5.247024059,0.264430821,0.011352886,47.67,35.4,0.175437511,0.006464688,0.926250459,2014,55,0.693147182,0.0
189,0.401660858,0.651974738,10.05461979,2.785061692,80.2620061,0.007152943,0.003884584,99.0,12.87390232,5.231108665,0.268579483,0.009967379,47.16,36.36,0.167428279,0.004978029,0.905518062,2015,55,0.693147182,0.0
190,0.420828465,1.108698726,10.31244659,2.861621999,68.83412866,0.006297687,0.001902239,99.6,13.50080013,5.220355988,0.272425234,0.011656442,44.72,40.56,0.143175589,0.003188282,0.81511779,2018,55,1.791759491,1.098612309
191,0.296901277,1.213815808,11.18175125,3.438002018,71.74104507,0.786089141,0.0351449,92.43,14.48077297,6.946976185,1.086000919,0.004526668,39.48,58.41,0.129505491,0.033924934,0.262103834,2007,56,3.33220458,2.197224617
192,0.319377421,1.61012888,11.3050766,3.409278283,86.63013981,0.692101553,0.030624472,92.43,14.64406204,6.961296082,1.071237326,0.007717751,38.94,59.02,0.134502548,0.036757932,0.256295021,2008,56,3.401197433,1.791759491
193,0.346718463,1.871424675,11.39731216,3.190362099,72.31657002,0.573234887,0.028206856,92.44,14.84580803,6.974478722,1.057109118,0.006943323,37.26,60.85,0.139660381,0.040969319,0.293779829,2009,56,3.951243639,2.079441547
194,0.375204558,1.821590066,11.54853344,3.742923405,69.36597306,0.653550442,0.025058206,92.48,14.73232079,6.988413334,1.042002678,0.00609303,37.24,61.01,0.115248139,0.032679064,0.303636692,2010,56,4.248495102,2.708050251
195,0.352788544,1.996908188,11.48851013,3.390365582,67.98101695,0.603943682,0.022199228,92.62,15.55550289,6.99942255,1.031180978,0.006364713,36.84,61.51,0.148427513,0.018819048,0.274658249,2011,56,4.60517025,3.496507645
196,0.374815958,2.130178452,11.57033539,3.470539562,70.61041011,0.54579255,0.02209467,93.14,15.54362011,7.008505344,1.021525025,0.008727175,34.84,63.59,0.16633678,0.0387874,0.277347014,2012,56,4.663439274,4.060442924
197,0.412472719,2.356070518,12.12993622,3.622534499,71.57553697,0.477521442,0.019293727,95.17,15.85152245,7.021083832,1.009251475,0.00622084,33.9,64.62,0.183205329,0.039095185,0.288878696,2013,56,4.68213129,4.406719208
198,0.458143389,2.629012823,11.76351261,3.573379864,72.20107487,0.480209829,0.018777728,94.47,15.67959023,7.032624245,0.997151017,0.006849315,33.47,65.23,0.159476532,0.039214813,0.292664156,2014,56,4.890348911,4.762174129
199,0.598820723,3.187704802,11.82179165,3.875049488,74.58543437,0.458900039,0.018637769,95.15,15.26242924,7.046647072,0.983387768,0.007370518,31.64,67.11,0.166157536,0.05132135,0.298664561,2015,56,5.59842205,5.062594891
200,0.736890694,3.067965508,11.86311054,3.82812237,90.47729883,0.436938061,0.019372909,96.48,15.41691589,7.057898045,0.965517223,0.006776665,29.42,69.35,0.165650202,0.058111796,0.291781707,2016,56,6.177944183,5.590987206
201,1.048382703,3.172578812,11.9229002,3.897489242,90.47729883,0.451818455,0.019748383,88.79,15.46800804,7.069874287,0.935412049,0.005580197,28.345,70.55,0.184963905,0.078342123,0.283031094,2017,56,6.670766354,5.874930859
202,1.018790904,2.903040409,11.95434284,4.042547672,91.36597732,0.429215605,0.019137975,81.1,15.50928974,7.080867767,0.905172408,0.006335642,27.27,71.75,0.175893425,0.06530472,0.275548274,2018,56,6.895682812,6.111467361
203,0.524094038,2.758753538,11.96034431,4.353125397,93.89739465,0.423252905,0.02085546,95.0,15.54893398,7.092573643,0.880503118,0.007052186,27.31,71.62,0.182867236,0.08513711,0.279169131,2019,56,7.10742569,6.242223263
204,0.552432038,3.104044676,11.81337833,4.762780287,94.39559939,0.380987138,0.021162032,93.09,15.65685368,7.103322029,0.854526937,0.003010235,26.34,72.51,0.189183346,0.075908876,0.275555426,2020,56,6.744059086,5.918893814
205,0.2341289,1.70011282,10.87028122,4.21854965,85.71732038,0.805359599,0.051961143,92.02,14.01401043,6.003887177,0.907265544,0.005273566,50.17,45.85,0.186902414,0.036208954,0.410746115,2007,64,3.367295742,2.833213329
206,0.234545571,1.713352919,11.16806602,4.378495709,85.97535827,0.698190166,0.048103291,92.0,14.09410286,6.011267185,0.900182962,0.009730208,49.97,46.29,0.176933209,0.044198096,0.414229971,2008,64,3.970291853,3.258096457
207,0.242970036,1.820777059,11.05616188,3.649479209,85.44728555,0.542714779,0.053891497,92.05,14.39396572,6.021023273,0.892621994,0.007289082,46.92,49.33,0.175932298,0.045008517,0.450443327,2009,64,4.262680054,3.784189701
