,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
785,0.620689672,0.0,9.39040947,1.617006225,84.27717471,0.013631663,9.04106e-05,98.17,10.91508865,4.564348221,0.295075685,0.007349171,59.96,25.64,0.204567559,0.006230638,1.169775042,2009,159,0.0,0.0
786,0.524569155,0.190567464,9.691036224,1.381811725,85.56136776,0.010621548,8.51844e-05,98.17,11.40756512,4.564348221,0.297090828,0.008315185,60.08,25.65,0.168430592,0.005013308,1.364665927,2010,159,0.0,0.0
787,0.494726287,0.190567464,9.928472519,1.293972357,93.65268491,0.001957918,0.000426469,98.19,11.46318913,4.574710846,0.293893129,0.006606111,63.38,23.8,0.189131488,0.006347057,1.381644041,2011,159,0.693147182,0.0
788,0.453721349,0.210469633,10.08088017,1.416305384,94.88206737,0.003457137,0.000476988,98.1,11.60823536,4.574710846,0.293556988,0.008635883,62.24,23.97,0.185173896,0.008986853,1.681098141,2012,159,0.693147182,0.0
789,0.35989871,0.0,10.04024506,1.549071497,95.49251017,0.004956355,0.000818439,98.39,11.77528954,4.574710846,0.291556239,0.00717761,59.47,27.81,0.198489386,0.008564764,1.574565135,2013,159,0.693147182,0.0
790,0.334340201,0.0,10.31184864,1.669782961,89.34525194,0.006455574,0.001102077,98.56,11.98292923,4.584967613,0.290018827,0.007874016,59.77,28.61,0.176250062,0.009196526,1.678334069,2014,159,0.0,0.0
791,0.315777334,0.381134927,10.21705627,2.296744638,90.40506462,0.007954792,0.001635203,95.69,11.91839027,4.584967613,0.288055062,0.007491438,52.71,33.79,0.196679241,0.006501809,1.995416383,2015,159,0.0,0.0
792,0.297929059,0.442483932,10.19369125,2.542527638,93.19491403,0.006672271,0.002222128,99.98,12.25486279,4.595119953,0.285185188,0.005730129,48.17,37.53,0.199255322,0.004202405,2.196896655,2016,159,0.0,0.0
793,0.29100472,0.697122157,10.16704369,2.49871901,93.19491403,0.002908286,0.002767607,92.45,12.97154045,4.595119953,0.285185188,0.007291287,49.195,38.64,0.182379846,0.005950448,2.160339539,2017,159,0.0,0.0
794,0.352637872,0.859607756,10.45140648,2.666236291,91.33709073,0.002100556,0.003288922,91.0,13.53447342,4.595119953,0.285185188,0.010548523,47.22,39.85,0.175652421,0.003021322,2.255102517,2020,159,0.693147182,0.0
795,0.239751682,0.190567464,9.339700699,1.457656015,98.94011975,0.013430502,0.00236273,71.07,11.41362476,5.34233427,0.487529844,0.004356886,54.52,27.23,0.262123,0.005880709,0.543881605,2007,160,0.693147182,0.0
796,0.253182955,0.215079725,9.523983002,1.410741145,98.89710189,0.015310533,0.003264577,71.05,11.54783916,5.34710741,0.48348105,0.008686376,53.8,26.96,0.240462627,0.005651998,0.539494377,2008,160,0.693147182,0.0
797,0.263606819,0.399963915,9.613803864,1.443660251,97.1405167,0.011922461,0.002898066,70.95,11.93949986,5.361292362,0.477102339,0.006784475,51.84,29.78,0.264280318,0.006154101,0.646632691,2009,160,0.693147182,0.0
798,0.262157877,0.356347591,9.754755974,1.638181083,98.02497537,0.014637009,0.001458787,70.56,12.2959137,5.379897118,0.469348669,0.004438104,52.37,29.37,0.247045777,0.007967496,0.697570218,2010,160,0.693147182,0.0
799,0.269340178,0.384822011,9.932463646,1.583421878,98.34953744,0.009288374,0.001495215,68.97,12.48937035,5.389071941,0.464969158,0.00477394,53.48,27.86,0.247808787,0.006784152,0.725440132,2011,160,0.693147182,0.0
800,0.239943743,0.0,10.07158375,1.618663651,91.99054461,0.011361157,0.001783521,62.77,12.64432716,5.398162842,0.461248815,0.005579399,53.06,28.21,0.240867446,0.009312208,0.559819036,2012,160,0.693147182,0.0
801,0.265777224,0.492609739,10.28418159,1.863376295,98.53747626,0.023574076,0.002665741,76.24,13.79530811,5.402677536,0.450229704,0.008120838,49.68,31.41,0.23521472,0.006413904,1.010646461,2016,160,0.0,1.098612309
802,0.33913731,1.126556873,10.6636858,1.569330023,94.90696575,0.031538097,0.000100941,84.0,14.02252483,5.389071941,0.440779597,0.008461132,38.07,45.3,0.217830897,0.00315264,1.348856558,2019,160,1.098612309,1.609437943
803,0.368753964,0.938482165,10.8443737,1.540896925,95.47982439,0.032611498,0.000158978,74.04,14.15198326,5.389071941,0.439133674,0.004677679,37.01,44.31,0.23135292,0.003455976,1.401276276,2020,160,1.098612309,1.609437943
804,1.08681129,0.0,10.18164921,2.584175754,78.47104293,0.169995103,0.080816834,100.0,10.37349129,5.631211758,0.990284026,0.006637502,39.62,42.53,0.173971165,0.015860589,0.896797723,2007,166,0.0,0.0
805,1.366788498,0.302042276,10.32783985,2.60214194,78.91774497,0.165251818,0.074168177,100.0,10.79957581,5.652489185,0.971051693,0.008735214,36.05,46.0,0.152923862,0.021046648,1.050367314,2008,166,0.0,0.0
806,1.001078596,0.302042276,10.48430538,3.745787267,79.54955091,0.127389705,0.066650804,100.0,11.05088997,5.673323154,0.951355219,0.006076854,22.25,61.87,0.145263855,0.028489557,1.31787078,2009,166,0.0,0.0
807,1.02271176,0.47694397,10.74927044,3.660661059,83.06223665,0.022026338,0.058161464,100.0,11.32936287,5.693732262,0.929661453,0.006420233,21.32,65.25,0.156471943,0.032877424,1.32223656,2010,166,0.0,0.0
808,1.041251081,0.247172639,10.72373009,3.03112933,79.03387506,0.02007331,0.051205165,100.0,11.51292515,5.713732719,0.912220299,0.01189577,22.14,65.31,0.13809416,0.029765647,1.252960918,2011,166,0.0,0.0
809,1.010956354,0.192995504,10.74432182,2.948384485,77.82744961,0.029359822,0.044970692,100.0,11.6952467,5.697093487,0.924956381,0.007118122,20.6,65.28,0.147175321,0.030500415,1.300268762,2012,166,0.0,0.0
810,1.06851282,0.323488206,11.0727911,4.135393083,86.24077535,0.025233153,0.040128496,100.0,11.84939766,5.707110405,0.918544173,0.006946374,19.76,66.9,0.156841102,0.032391736,1.401086458,2013,166,0.0,0.0
811,1.274120059,0.63149488,10.90749645,4.305653268,79.066799,0.006239313,0.035139822,100.0,11.98292923,5.720311642,0.904436886,0.00768188,21.27,65.01,0.148340813,0.030813068,1.56506258,2014,166,0.0,0.0
812,0.484124022,0.588585138,10.97654247,4.774007033,78.62403266,0.035016963,0.021409669,100.0,12.10071182,5.710426807,0.917272389,0.00802429,20.54,65.72,0.159974712,0.031410745,1.619858373,2015,166,0.0,0.0
813,1.834562268,0.70519942,11.05521393,5.384634892,79.04057004,0.07835133,0.029084358,100.0,12.46843719,5.713732719,0.913793087,0.008646692,19.86,66.09,0.15824681,0.033131318,1.646674519,2016,166,0.0,0.0
814,0.666140157,0.851208627,11.15310287,5.504507487,79.04057004,0.094377401,0.008975556,100.0,12.7656889,5.717027664,0.898305058,0.006149116,19.86,67.385,0.154092563,0.021219616,1.606269065,2017,166,0.0,0.693147182
815,0.500243653,1.23863709,11.37486935,4.176277876,88.49963035,0.143638496,0.02665792,100.0,13.06048775,5.720311642,0.841269851,0.009840675,16.57,72.86,0.104064283,0.066141223,1.496235103,2019,166,1.386294365,0.693147182
816,0.512135819,1.358841419,11.13686371,4.165843022,89.64310512,0.247482014,0.04170021,100.0,13.24458122,5.723585129,0.791044772,0.008144947,16.29,72.33,0.118718781,0.075280977,1.570600719,2020,166,1.386294365,0.0
817,0.541058824,0.0,8.64892292,2.144066923,86.80679831,0.004938753,0.003936444,6.26,10.2965765,4.836281776,0.485137522,0.009209988,36.53,38.36,0.303449777,0.005220528,0.980868643,2007,170,0.0,0.0
818,0.5302376,0.0,8.894395828,2.032510515,83.75940295,0.010670894,0.010507279,6.54,10.8898077,4.836281776,0.486638069,0.007921539,39.0,35.38,0.310059259,0.004908801,0.946068629,2008,170,0.0,0.0
819,0.521894381,0.0,9.149634361,2.34603965,79.30154831,0.03240734,0.012180062,7.09,11.06771564,4.836281776,0.485496819,0.007500552,37.49,41.79,0.25869743,0.005265488,0.978771228,2009,170,0.0,0.0
820,0.461156404,0.0,9.409928322,1.887023435,71.55397073,0.072818889,0.033182152,8.18,11.45178413,4.84418726,0.481967092,0.005661564,41.21,38.49,0.223178154,0.004830538,1.014585519,2010,170,0.0,0.0
821,0.437664708,0.0,9.649240494,1.747562659,57.41676759,0.059922713,0.019340357,10.6,11.56372356,4.852030277,0.475998372,0.009462711,44.91,35.63,0.248179879,0.004893303,0.810306579,2011,170,0.0,0.0
822,0.414582146,0.732806265,10.47393036,2.600392422,95.85708156,0.022280244,0.007574293,3.24,13.09190464,4.867534637,0.472945899,0.011105627,35.99,48.58,0.155284723,0.002696087,2.166012855,2020,170,1.791759491,0.0
823,0.213324327,0.190567464,9.01529789,1.62708062,73.85928833,0.043025959,0.037435162,12.47,12.42520809,5.733341217,0.4828448,0.007889945,45.84,35.09,0.218958081,0.0055152,0.766865648,2007,173,0.0,0.0
824,0.221836088,0.302042276,9.181735039,1.55318171,74.25939621,0.062093134,0.033235638,12.48,12.15477943,5.749392986,0.474628329,0.00601906,47.42,33.48,0.209927358,0.006975972,0.681072709,2008,173,0.0,0.0
825,0.270586402,0.49699536,9.322239876,1.811264856,67.88413316,0.060360107,0.032716468,12.49,12.21304798,5.768321037,0.466859818,0.008824029,49.11,32.3,0.20523812,0.005579132,0.840596379,2009,173,0.0,0.0
826,0.268922171,0.584771812,9.528139114,1.724376359,70.30066035,0.125215061,0.037885787,12.54,12.31313133,5.783825397,0.459254652,0.009888966,50.96,32.18,0.188172739,0.006020998,1.049966321,2010,173,0.0,0.0
827,0.272465148,0.592568278,9.72990799,1.672750502,72.25145346,0.155037641,0.034525413,12.71,12.61220455,5.796057701,0.45321247,0.006334532,53.93,30.17,0.216090866,0.005825825,0.745968399,2011,173,0.693147182,0.0
828,0.309225773,1.327307105,10.20344353,2.452662949,93.69498868,0.15629247,0.037950385,7.32,13.71014977,5.826000214,0.434782594,0.009652121,46.82,40.11,0.194751792,0.00957837,0.984885627,2016,173,2.197224617,1.945910096
829,0.29409631,0.474205375,9.088963509,2.325751501,82.79879916,0.025400127,0.007987576,65.03,12.14276505,5.905361652,0.286596686,0.003706755,36.0,39.05,0.195646699,0.004787535,0.823230004,2009,175,0.0,0.0
830,0.236964485,1.24159956,10.72726822,2.310819133,85.04776307,0.143277818,0.119083074,93.94,13.82049847,6.304448605,0.791805804,0.002362205,48.3,46.54,0.142666499,0.02926176,0.733238754,2007,178,2.564949274,1.609437943
831,0.24963913,1.501666188,10.90132141,2.280051248,78.48224364,0.128246018,0.10796648,93.96,13.8896904,6.309918404,0.787655413,0.007022164,50.1,45.14,0.147250116,0.030861696,0.779348083,2008,178,2.484906673,2.079441547
832,0.266018621,1.570063949,10.90877724,2.250429019,78.68114259,0.105145692,0.086583707,93.91,14.06471157,6.313548088,0.784313738,0.008887094,49.84,45.31,0.139456992,0.028639861,0.824630597,2009,178,2.944438934,2.564949274
833,0.277451466,1.770635009,11.04063129,2.802597475,78.93588888,0.105991052,0.068182687,94.08,14.12226009,6.317164898,0.780989468,0.012034705,50.42,44.94,0.149161809,0.029710571,0.82493564,2010,178,2.995732307,3.044522524
834,0.29637406,2.42327261,11.11084938,4.833722645,75.90966468,0.134962548,0.009772946,77.84,14.54787827,6.342121601,0.765667558,0.007417874,38.79,56.41,0.139479654,0.027124032,0.294173978,2016,178,4.709530354,4.442651272
835,0.484158229,2.494071245,11.23281479,5.660377358,91.33754759,0.156437736,0.019627618,78.06,14.85755253,6.345636368,0.738987505,0.003142184,32.87,62.51,0.11213581,0.021015031,2.000912964,2020,178,4.744932175,4.43081665
836,0.374971598,0.302042276,9.452894211,1.657787662,89.16348473,0.016412309,0.007599934,57.67,11.75102901,4.990432739,0.280914992,0.004795487,48.08,40.79,0.205216139,0.008939098,0.344323805,2007,179,0.693147182,0.0
837,0.355207589,0.386481375,9.539068222,1.668084167,89.0864833,0.020957387,0.007185186,57.67,11.71177673,4.99721241,0.279178411,0.007635409,46.13,42.02,0.203612167,0.006830574,0.380286505,2008,179,0.693147182,0.693147182
838,0.209891577,0.742288232,10.09588337,2.190300048,88.88865731,0.165233597,0.010537978,53.63,14.12299538,6.401916981,0.584262609,0.005417828,49.27,38.92,0.246778191,0.019346176,0.588854982,2007,180,1.098612309,0.0
839,0.232912884,0.780085802,10.27239227,2.181355103,83.26875171,0.171026756,0.01077304,51.53,13.77149582,6.413458824,0.577352881,0.005774198,50.19,38.9,0.253640984,0.02111701,0.609868751,2008,180,1.098612309,0.0
840,0.250914461,0.995387673,10.32311821,2.575739875,83.55143907,0.125374154,0.012370218,54.26,13.86416626,6.424869061,0.570896566,0.006413419,49.58,40.15,0.254258415,0.016076899,0.811773791,2009,180,1.386294365,0.0
841,0.251290165,1.223107338,10.43161297,2.760320305,79.85275071,0.218432199,0.004859642,50.75,14.08746147,6.436150551,0.564114988,0.006609999,48.63,40.51,0.229412511,0.014753017,0.869738437,2010,180,2.197224617,1.098612309
842,0.372481779,0.0,10.01072598,1.831681303,89.85496414,0.155244718,0.000103299,64.48,11.24895954,4.948760033,0.612995505,0.008233533,68.08,25.19,0.234132644,0.003666427,0.582020332,2007,181,0.0,0.0
843,0.384446265,0.190567464,10.3766737,1.658050427,91.51948271,0.150709402,0.000103238,64.48,11.28790474,4.934473991,0.607779562,0.012059369,71.48,22.54,0.191747626,0.004985205,0.704333113,2008,181,0.0,0.0
844,0.386984855,0.302042276,10.52002335,1.719064289,89.97368047,0.087931623,0.003541887,64.48,11.05088997,4.941642284,0.603864729,0.009103323,65.6,29.01,0.162775635,0.003197912,0.761681896,2009,181,0.0,0.693147182
845,0.340297842,0.300293177,10.62529469,2.046576505,89.26242576,0.136180358,0.002418999,64.48,11.13429737,4.948760033,0.60144347,0.0069905,62.64,31.33,0.153124246,0.003083159,0.904357681,2010,181,0.0,1.098612309
846,0.360714878,0.227637559,10.82728958,1.974629702,89.13832054,0.10597622,0.000807304,64.48,11.42460823,5.123963833,0.599201083,0.010294711,64.37,29.93,0.151547446,0.002866524,0.815139575,2011,181,0.0,1.098612309
847,0.348335641,0.0,10.92532635,2.074899602,89.92899117,0.076993725,0.000592034,64.48,12.04355335,4.941642284,0.606468976,0.009412528,64.63,29.92,0.160943427,0.005014644,0.929309987,2012,181,0.0,0.693147182
848,0.357875459,0.217874184,10.96783638,2.032445396,89.72565046,0.065365525,0.000428658,74.9,11.60823536,4.969813347,0.587467372,0.008605293,64.38,30.39,0.130902315,0.008484231,1.028483379,2013,181,0.0,0.0
849,0.341233237,0.442483932,11.01864529,1.927147756,95.21491426,0.059885642,0.000410824,85.6,11.6952467,4.969813347,0.588235319,0.007605304,64.98,29.9,0.140258889,0.008269125,1.06580695,2014,181,0.0,0.693147182
850,0.360466122,0.586780846,11.03238678,1.907849694,93.75933772,0.046083616,0.000408014,77.34,11.6952467,4.948760033,0.603783727,0.006445498,63.92,30.71,0.168018611,0.008210207,0.827055597,2015,181,0.693147182,1.098612309
851,0.367357792,0.671889424,11.08029461,1.883387879,94.63312257,0.043954404,0.000413224,49.37,11.98292923,4.962844849,0.600000024,0.010214505,63.0,31.92,0.140364649,0.007887472,0.993151333,2016,181,1.098612309,1.386294365
852,0.36735377,0.529265702,11.11179066,1.841632925,94.63312257,0.069292132,0.000407623,27.4,12.30138302,4.962844849,0.608108103,0.009489917,61.74,33.125,0.131985239,0.009866845,1.109716293,2017,181,1.098612309,1.098612309
853,0.43367405,0.713194132,11.18557358,2.446934686,95.84827915,0.071969004,0.000424419,37.95,12.77987289,4.969813347,0.604026854,0.013660017,47.79,45.2,0.139564626,0.022826776,1.761010148,2020,181,0.0,1.386294365
854,0.262984962,0.190567464,9.528357506,1.720201657,95.69088369,0.271471841,0.005823726,59.8,10.77557564,4.174387455,0.578303635,0.00342189,42.79,28.56,0.236734226,0.002966339,0.485794465,2007,182,0.0,0.0
855,0.261594645,0.302042276,9.757594109,1.52168996,94.00539206,0.240349293,0.003419788,59.8,11.0975914,4.174387455,0.578226745,0.00375602,42.95,25.56,0.220824212,0.005218015,0.463158409,2008,182,0.0,0.0
856,0.265471867,0.44575271,9.894295692,2.104131478,94.40201251,0.147051257,0.002242612,59.79,11.2545948,4.174387455,0.576884806,0.005883684,43.48,25.81,0.152595934,0.001962072,0.653952555,2009,182,0.0,0.0
857,0.271160694,0.375257969,10.17408657,1.691285035,94.64011174,0.170367144,0.001523499,59.77,11.36792278,4.174387455,0.573954344,0.004424281,44.78,24.88,0.136159066,0.004599978,0.705420759,2010,182,0.693147182,0.0
858,0.367829829,0.245582581,10.41075706,1.639974358,95.19303286,0.167841131,0.004288175,59.23,11.89415264,4.174387455,0.575396836,0.001077006,46.34,21.83,0.168189188,0.006603632,0.642031161,2011,182,0.693147182,0.0
859,0.388205165,0.0,10.53182983,1.626577557,96.9823052,0.13415276,0.004397518,48.8,12.04355335,4.174387455,0.578457475,0.005092542,45.62,21.69,0.010376564,0.005437259,0.776077089,2012,182,0.693147182,0.0
860,0.385549458,0.0,10.28319073,3.41601886,95.89772325,0.09173404,0.000287464,89.42,12.38839436,4.174387455,0.59011054,0.006685769,22.77,39.01,0.152917769,0.003183129,0.281151361,2015,182,0.0,0.0
861,0.403480943,0.0,10.30758476,3.690202793,96.95905563,0.020842873,0.002567948,73.53,12.54254532,4.189654827,0.600000024,0.010800931,22.09,41.68,0.139130836,0.000958943,0.296869824,2016,182,0.0,0.0
862,0.429729128,0.0,10.3821106,3.63064983,96.95905563,0.021072455,0.004641124,64.6,12.50617695,4.174387455,0.925531924,0.005118274,21.31,41.4,0.098966309,0.00066581,0.291967023,2017,182,0.0,0.0
863,0.401848334,0.0,10.47804832,3.529677766,75.23536983,0.020141749,0.001692829,17.0,12.61153793,4.189654827,0.617021263,0.007493188,20.53,41.12,0.10148761,0.001687242,0.287737361,2018,182,0.0,0.0
864,0.556781418,0.302042276,10.42990112,3.916602941,78.43582331,0.029337218,0.000852168,79.0,12.67607594,4.174387455,0.617021263,0.00665041,21.36,46.8,0.089897102,0.001569374,0.32332458,2019,182,0.0,0.0
865,0.750786033,0.302042276,10.47421265,4.038755061,88.39603264,0.025076721,0.003452989,60.58,12.77987289,4.174387455,0.625899255,0.007022824,22.47,35.02,0.094131503,0.001379073,0.327773279,2020,182,0.0,0.0
866,0.352111446,0.0,9.990948677,1.482300505,88.32246313,0.014979413,0.00922708,81.83,10.76386356,4.927253723,0.3793329,0.0069942,60.67,30.56,0.204481678,0.007833644,0.460393669,2007,183,0.0,0.0
867,0.351393024,0.190567464,10.22041321,1.649071678,89.71688427,0.010047506,0.01002603,81.84,11.07916927,4.941642284,0.373783588,0.005342492,61.84,31.55,0.210010623,0.008562456,0.527779245,2008,183,0.0,0.0
868,0.376603657,0.190567464,10.50375175,1.855001555,91.33711666,0.013806641,0.006191995,81.86,11.23620987,4.955827236,0.368558168,0.007520368,52.34,42.4,0.191839643,0.008605826,0.537183012,2009,183,0.0,0.693147182
869,0.356879327,0.205194458,10.62393379,1.44295585,91.90968768,0.012628903,0.014033012,81.96,11.25860119,4.969813347,0.364619344,0.011676876,56.56,37.39,0.177839564,0.008114783,0.558012593,2010,183,0.0,0.693147182
870,0.372354656,0.324431986,10.97172642,1.276823174,91.76711933,0.016100288,0.008398951,83.64,12.20607281,5.09375,0.334293962,0.011438183,59.18,35.76,0.214347902,0.008954916,0.569090887,2012,183,0.0,0.0
871,0.363878957,0.372082919,10.98510647,1.325314507,93.2792275,0.007058454,0.00930427,86.67,12.10071182,5.09375,0.332568794,0.011461856,56.03,37.95,0.175468501,0.009097801,0.754783899,2013,183,0.0,0.0
872,0.347341228,0.424468011,10.95724201,1.418138149,94.18794577,0.005671963,0.009440007,86.86,12.25486279,5.09986639,0.330672741,0.009036145,54.09,39.79,0.162437772,0.006783706,0.812527581,2014,183,0.0,0.0
873,0.314188593,0.50966084,10.84458828,1.718193744,93.54281038,0.004049138,0.004999971,88.7,12.25486279,5.023880482,0.359110892,0.010403121,45.09,48.75,0.18829139,0.006686523,1.039872933,2015,183,0.0,0.0
874,0.334906975,0.549578011,10.85919094,2.034490733,94.71753763,0.005744262,0.00711429,51.52,12.42921638,5.036952496,0.355828226,0.010246934,43.05,50.82,0.188189474,0.003638551,0.694592534,2016,183,0.0,0.0
875,0.320026966,0.501593173,10.92081738,2.019410422,94.71753763,0.005478753,0.001622819,38.0,12.64432716,5.043425083,0.353658527,0.007082371,40.65,53.575,0.164738357,0.005734478,0.341080282,2017,183,0.0,0.0
