,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
1768,0.344419254,1.695481539,10.7040081,2.424002692,80.88808551,0.144283352,0.003278403,95.15,14.75160408,6.49677515,0.434745759,0.009530293,43,49.16,0.242103977,0.006834148,0.926618848,2018,120,2.833213329,2.833213329
1769,0.42497012,1.835297942,10.67389679,2.820585652,78.70098479,0.181891304,0.005808237,92.26,14.8486948,6.501289845,0.431092441,0.006148801,37.88,53.22,0.239637944,0.008240067,1.033856804,2019,120,2.944438934,2.77258873
1770,0.443476628,1.716625214,10.68239975,3.151024828,82.44381679,0.242913632,0.007764214,93.37,15.00943279,6.504288197,0.429109156,0.007361432,36.55,54.28,0.241078197,0.010782399,1.06969411,2020,120,2.639057398,2.397895336
1771,0.260811799,0.400311172,9.76163578,1.663649752,83.15397793,0.129703766,0.008073821,100.53,12.25044823,5.267858028,0.563091159,0.001911234,55.56,33.87,0.152956152,0.002210506,0.322481041,2006,121,0,0.693147182
1772,0.28183128,0.414138913,9.939674377,1.57184243,83.43896315,0.134040137,0.008296572,100.44,12.29449558,5.272999763,0.560000002,0.003324468,57.99,31.78,0.196466963,0.014934735,0.399982308,2007,121,0,0.693147182
1773,0.291158486,0.317191541,9.960860252,1.556625681,85.63418017,0.154638306,0.00767749,100.26,12.24153614,5.278114796,0.556316793,0.007342818,60.33,30.13,0.183485734,0.014563414,0.472933846,2008,121,0,0.693147182
1774,0.304094906,0.576129377,10.25029945,1.68829497,82.46551169,0.109631269,0.007836309,99.94,13.19796753,5.283203602,0.552290797,0.00538101,60.84,30.51,0.184069943,0.01260551,0.685999199,2009,121,0,0
1775,0.308029441,0.785822332,10.46965313,1.920912839,83.03519972,0.145082025,0.002814209,99.33,12.91604996,5.298317432,0.544688642,0.005294507,63.86,27.82,0.180013289,0.013489836,0.763989094,2010,121,0.693147182,0
1776,0.292099285,1.479085326,10.64141655,1.786129578,83.73091969,0.113814746,0.014368104,98.17,13.24327374,5.303304672,0.541622221,0.004523522,63.54,27.86,0.186912673,0.011710462,0.792017094,2011,121,1.386294365,0
1777,0.286951092,1.15447104,10.77467632,1.802072397,82.7065714,0.107912639,0.012299726,96.02,13.28787804,5.298317432,0.545259178,0.004182556,63.02,28.88,0.182325443,0.014444551,0.887188259,2012,121,2.397895336,0.693147182
1778,0.266916553,1.327584028,10.89736843,1.969259338,88.34345003,0.088868171,0.011259611,93.54,13.38472748,5.298317432,0.545112789,0.006310064,63.43,28.65,0.174761797,0.017097641,0.757254468,2013,121,2.564949274,0.693147182
1779,0.275030944,1.335811257,10.95166588,1.957850266,90.0327843,0.063089696,0.002777532,96.77,13.51440525,5.313206196,0.537179172,0.004992118,59.43,33.45,0.173695457,0.015928595,0.799403842,2014,121,2.564949274,1.609437943
1780,0.272567158,1.726891756,10.98307037,2.105263604,90.32946671,0.060331796,0.000437334,97.48,13.61705971,5.323009968,0.531942785,0.00804253,56.56,36.11,0.216227709,0.011637345,0.892079146,2015,121,2.708050251,1.791759491
1781,0.285409915,1.631159663,11.04858589,2.252392307,89.47801058,0.054654381,0.000744696,98.8,13.72119999,5.337538242,0.525906742,0.008092892,54.98,37.75,0.200448409,0.012220952,0.944153463,2016,121,3.33220458,2.079441547
1782,0.312428241,1.402184606,11.14546394,2.2276265,89.47801058,0.062504445,0.016634958,98.06,13.85473156,5.351858139,0.524547815,0.009843982,53.83,39.34,0.188921736,0.011034693,0.949871961,2017,121,3.663561583,1.945910096
1783,0.324262465,1.630496264,11.23776436,2.201570077,93.90552037,0.056767751,0.017432176,93.66,14.07015324,5.361292362,0.520512819,0.010630499,52.68,40.93,0.172730387,0.009134103,0.954510505,2018,121,3.526360512,1.609437943
1784,0.312315352,1.584673882,11.25228786,2.272868223,94.11652238,0.070045652,0.002191509,86.43,14.18707371,5.370637894,0.51522845,0.009580583,49.61,43.25,0.159767133,0.011305754,1.02391298,2019,121,3.178053856,1.791759491
1785,0.312274181,1.625221372,11.25348091,2.546392477,83.5972277,0.072962465,0.013149948,82.16,14.28551388,5.384495258,0.513274312,0.005198181,47.25,45.48,0.181436622,0.009130085,1.098792162,2020,121,2.397895336,1.386294365
1786,0.299694193,0,8.669742584,1.645552406,81.99039378,0.044958402,0.007791716,69.3,10.91120815,5.945420742,0.221338809,0.003224321,33.82,40.03,0.26583001,0.001871137,0.487415743,2006,122,0,0
1787,0.354744046,0,8.884056091,1.58682097,83.18676057,0.043593425,0.010117937,69.15,11.07109737,5.958424568,0.218544662,0.008747698,37.5,39.02,0.245622647,0.003983184,0.462405752,2007,122,0,0
1788,0.340081807,0.190567464,8.919052124,1.523141997,81.39018558,0.043262903,0.01431561,69.48,11.51195526,5.966146946,0.216635317,0.006964091,38.56,37.22,0.25600279,0.00399195,0.480428956,2008,122,0,0
1789,0.353571792,0.302042276,9.173365593,1.855285886,75.39735378,0.038639233,0.013383082,68.77,11.74690628,5.973809719,0.215331003,0.004751084,40.69,35.6,0.206445409,0.012161419,0.608113513,2009,122,0,0
1790,0.319414201,0.544804752,9.396571159,1.96523536,77.11200615,0.045419628,0.013720805,70.32,12.10424995,5.971261978,0.215657905,0.005939835,42.26,34.18,0.205758577,0.005717875,0.766002353,2010,122,0,0
1791,0.200625738,0.665294528,9.587817192,1.989566393,65.93318085,0.049218633,0.017500483,66.98,12.40492344,5.978885651,0.214205191,0.004681311,45.33,32.49,0.218705219,0.006758165,0.679777228,2011,122,0,0
1792,0.200631936,0.721429408,9.695725441,2.127729906,78.28442374,0.050660184,0.02056753,74.49,12.67607594,5.978885651,0.213994086,0.004084411,46.11,32.24,0.2305402,0.00971158,0.748465585,2012,122,0.693147182,0
1793,0.199207763,0.873514473,9.553149223,2.323775651,76.56081363,0.049084088,0.018638883,77,12.89921951,5.986452103,0.212083161,0.006370779,47.33,32.39,0.202961189,0.00926993,0.836498649,2013,122,0.693147182,0
1794,0.336950593,1.151329637,9.863238335,2.439952912,87.71463423,0.038501181,0.019727076,73.5,12.82125854,5.971261978,0.210964605,0.008602151,47.47,32.89,0.193439528,0.009802089,0.916048676,2014,122,1.386294365,0
1795,0.161313557,1.221031427,9.976923943,2.992191058,88.47363675,0.037816895,0.023725172,75.84,13.1615839,5.966146946,0.211778805,0.009893597,46.08,36.17,0.192746375,0.009007326,0.97735026,2015,122,1.945910096,3.044522524
1796,0.188680934,1.255040288,10.05612278,2.947984604,87.35346614,0.031598291,0.022782826,40.07,13.2176733,5.968707561,0.258943796,0.011169514,44.27,37.39,0.190357662,0.013317425,0.970089345,2016,122,2.564949274,3.258096457
1797,0.174930201,1.303727984,10.10258389,3.310289798,87.35346614,0.041555319,0.025310074,98.3,13.4588356,5.968707561,0.258503407,0.009130683,42.44,40.755,0.1799556,0.024838108,0.965309582,2017,122,3.135494232,3.433987141
1798,0.17087542,1.549441576,10.19357967,3.515108297,92.04240872,0.041659751,0.0258448,98.3,13.82546043,5.968707561,0.258064508,0.014140742,40.61,44.12,0.1872214,0.025985793,0.961197351,2018,122,3.044522524,2.944438934
1799,0.162656357,1.666090846,10.4154129,3.175487963,93.62092315,0.037425309,0.023365475,98.3,13.94653893,5.968707561,0.257191211,0.005963832,36.14,50.47,0.174226625,0.024304485,0.814574136,2019,122,3.33220458,3.044522524
1800,0.322226654,1.543523312,10.54267979,3.466472814,87.20203021,0.043279222,0.024548021,98.3,14.10818005,5.968707561,0.258723408,0.008921933,36.35,49.34,0.180496954,0.016417394,0.83900976,2020,122,2.77258873,2.77258873
1801,0.268675313,0,9.031572342,1.553876005,91.13926834,0.110194547,0.000784861,52.35,10.58258629,5.707110405,0.479312986,0.005541263,58.89,33.07,0.179360377,0.001329444,0.57419273,2006,123,0,0
1802,0.273426418,0.190567464,9.194617271,1.564515448,86.67644743,0.102821688,0.002628676,52.24,10.92132378,5.736572266,0.466079742,0.007239288,58.51,34.27,0.234672008,0.007224006,0.565816131,2007,123,0,0
1803,0.301221262,0.190567464,9.468387604,1.472615735,84.99428005,0.076758851,0.009940515,52.5,10.98079109,5.749392986,0.460108012,0.009205984,63.05,30.78,0.217970211,0.006824592,0.514496587,2008,123,0,0
1804,0.301965024,0.213136271,9.576510429,1.420229098,86.47505049,0.059516189,0.001116385,51.88,11.23865986,5.771440983,0.450915933,0.007025761,60.75,33.1,0.211722459,0.006462568,0.619796767,2009,123,0,0
1805,0.295295472,0.472371548,9.796569824,1.722803121,84.54213589,0.042911785,0.002489384,53.37,11.49946499,5.768321037,0.451127827,0.004650262,60.57,33.6,0.20996545,0.00556536,0.670181824,2010,123,0,0
1806,0.294291938,0.408533335,9.976830482,1.619258813,80.7173082,0.086682895,0.003137566,49.87,11.75568295,5.780743599,0.44803983,0.003873824,62.67,32.11,0.195816217,0.005357358,0.570405018,2011,123,0,0
1807,0.274059911,0.454048783,10.16110992,1.6037198,83.028225,0.064224644,0.007711025,58.7,11.91839027,5.783825397,0.446511626,0.006540569,61.13,33.01,0.185904232,0.005257774,1.037547962,2012,123,0,0
1808,0.27256061,0.339771539,10.20883751,1.535294691,87.67526465,0.034933858,0.019658501,43.08,12.15477943,5.793013573,0.442532271,0.007540475,57.11,36.31,1.68822E-07,0.005534625,1.19591933,2013,123,0,0
1809,0.271570412,0.656386077,10.4975872,1.456069644,97.03434598,0.048937744,0.022983438,54.4,12.34583473,5.802118301,0.43862322,0.008041893,54.38,38.35,0.197941314,0.005994825,1.281513047,2014,123,0,0
1810,0.284777551,0.662252307,10.63628769,1.462462534,94.37424708,0.01990881,0.010992575,57.94,12.46843719,5.817111015,0.431913614,0.012589928,51.13,39.33,0.194839227,0.012865964,0.926234639,2015,123,0,0
1811,0.285016561,0.800527871,10.72161388,1.631503616,94.73474523,0.013610723,0.015815722,62.5,12.64432716,5.826000214,0.423529416,0.011211174,50.24,40.21,0.195639586,0.017205843,1.033548755,2016,123,0.693147182,0
1812,0.272261159,0.662323117,10.82249451,1.706732784,94.73474523,0.015281403,0.016699008,57.74,12.89921951,5.834810734,0.421052635,0.013809182,49.435,40.94,0.228860825,0.021030288,1.129160911,2017,123,1.098612309,0
1813,0.272823453,0.651197553,10.86013317,1.641368823,97.5901882,0.008831742,0.011335576,63.96,13.18063259,5.840641499,0.412607461,0.010728883,48.63,41.67,0.225478659,0.018983157,1.211488048,2018,123,1.098612309,0
1814,0.226706331,0.7144835,10.66902542,2.162563981,95.86658577,0.007523223,5.66701E-05,63.23,13.41503334,5.849324703,0.407932013,0.008832926,46.01,41.77,0.244979126,0.017149557,1.653749052,2019,123,1.098612309,0
1815,0.227207981,0.626412868,10.69702244,2.239775,96.25512302,0.007533582,0.013345827,59.52,13.56704903,5.855072021,0.403927058,0.006001788,44.78,42.46,0.234574684,0.019413035,1.745475672,2020,123,0.693147182,0
1816,0.294137402,0.190567464,9.704670906,1.380023666,96.07968608,0.034871615,0.013610293,92.57,12.19192791,5.017279625,0.528658867,0.005289075,47.61,33.05,0.219988354,0.003990005,0.366329228,2006,124,0,0
1817,0.299473623,0.232100263,9.907877922,1.362621696,96.54529695,0.037248034,0.050921676,92.57,12.23575306,5.023880482,0.525587857,0.007097641,50.33,32.1,0.241689753,0.010613152,0.449250692,2007,124,0,0
1818,0.3097948,0,10.0996294,1.36430746,96.93849652,0.055677636,0.013858251,92.57,12.00701141,5.030437946,0.521798849,0.006597148,51.83,31.25,0.271427913,0.016361397,0.479055733,2008,124,0,0
1819,0.327861436,0,10.29974365,1.263184623,97.07193854,0.056423063,0.012608113,92.56,12.09514141,5.036952496,0.518152356,0.005343511,50.19,35.87,0.23774869,0.015436622,0.526098297,2009,124,0,0
1820,0.326220544,0.604084551,10.56354332,1.522005459,96.52277901,0.10335454,0.011276382,92.48,12.42520809,5.105945587,0.483506709,0.00791183,53.25,33.74,0.20610594,0.013397297,0.588309404,2010,124,0,0
1821,0.321331437,0.744526207,10.79043198,1.435388709,96.34489588,0.124862931,0.008993879,92,12.74461079,5.043425083,0.515079618,0.008358382,56.51,31.15,0.207270393,0.013605487,0.626933415,2011,124,1.098612309,0
1822,0.327110508,0.98881346,10.88911819,1.551613364,96.49202726,0.160663056,0.00914191,88.83,12.89921951,5.049856186,0.510581136,0.009077705,57.06,31.16,0.236418624,0.016219618,0.708732362,2012,124,1.609437943,0.693147182
1823,0.325893607,0.752276003,10.79634571,1.441264092,96.2806717,0.134568188,0.008997494,86.34,12.97154045,5.0689044,0.502313256,0.011911679,53.79,34.19,0.199743953,0.017574792,0.877677447,2013,124,1.609437943,0.693147182
1824,0.366142994,0.943593502,11.04637146,1.646009368,97.93396132,0.150157353,0.009124718,99.1,13.35347557,5.081404209,0.494952798,0.011285122,54.05,34.37,0.210535478,0.023489002,0.961288005,2014,124,1.386294365,1.386294365
1825,0.375030407,1.07026732,11.11040115,1.681669081,96.92267013,0.132799059,0.009315084,99.32,13.36922359,5.087596416,0.491305202,0.00969227,52.62,35.84,0.213346829,0.022439443,1.092962625,2015,124,1.609437943,1.098612309
1826,0.376213308,1.180481315,11.18932629,1.681705859,96.8600703,0.130339843,0.009729736,88.55,13.52782822,5.081404209,0.48407644,0.012295908,51.01,37.2,0.200819334,0.020329498,1.154233101,2016,124,1.945910096,1.098612309
1827,0.400529188,1.05379951,11.31761551,1.625824867,96.8600703,0.12431432,0.005484499,89.1,13.64115715,5.081404209,0.481012672,0.011749058,49.475,39.53,0.200641796,0.02815704,1.15460029,2017,124,2.197224617,0
1828,0.40531863,1.330295563,11.4148159,1.557195308,92.34168123,0.118288798,0.001239262,97.59,13.83531284,5.081404209,0.476489037,0.011813472,47.94,41.86,0.210376728,0.029784383,1.154891179,2018,124,1.945910096,0
1829,0.459774399,1.382779002,11.5275774,1.574922658,93.11168241,0.113467712,0.001231121,93.3,13.91987038,5.081404209,0.477987409,0.007533703,45.46,43.77,0.213411775,0.041541968,1.139220717,2019,124,2.197224617,1.386294365
1830,0.531208644,1.399389625,11.56692123,1.655784326,92.17500645,0.117753187,0.001220474,92.68,14.01025486,5.081404209,0.478740156,0.012815818,43.99,44.86,0.219069488,0.026471641,1.163340021,2020,124,1.791759491,1.386294365
1831,1.141547512,0,8.137688637,2.011054658,92.4451029,0.004642045,0.000162011,80.63,9.686015129,4.584967613,0.331971407,0.001629765,35.34,36.63,0.255399149,0.002635539,0.384680715,2006,125,0,0
1832,1.461423611,0,8.310661316,2.062559198,92.45083147,0.010507638,0.000931745,84.84,9.961756706,4.595119953,0.330009073,0.002360562,36.62,35.74,0.221736779,0.006178135,0.442551882,2007,125,0,0
1833,0.955817841,0,8.388450623,3.205234163,94.67543187,0.007139224,0.001456402,79.63,10.04220581,4.595119953,0.327998847,0.005336179,26.41,44.32,0.141688853,0.0023216,0.973225571,2008,125,0,0
1834,0.677713494,0,8.599326134,3.529647323,94.95258086,0.002927434,0.001790054,86.16,10.55659389,4.60517025,0.325966269,0.003448276,25.25,47.83,0.110499649,0.002296232,1.411760573,2009,125,0,0
1835,0.570846643,0,8.772919655,3.365238462,98.05410075,0.001778203,0.001962018,78.11,10.60962486,4.615120411,0.322946966,0.002070783,28.63,45.1,0.11607348,0.001637509,1.453360369,2010,125,0,0
1836,0.523676903,0.190567464,8.772919655,3.098712479,92.71450429,0.004509151,0.001989764,88.26,10.74720764,4.615120411,0.321327686,0.005466667,30.64,43.8,0.178100265,0.001896847,1.471132454,2011,125,0,0
1837,0.45941251,0.190567464,9.083529472,3.188327412,92.28535507,0.001587234,0.002030833,75.81,11.00209999,4.62497282,0.319410324,0.005438066,30.58,44.04,0.193107744,0.002818217,1.789567104,2012,125,0,0.693147182
1838,0.349288615,0.245403379,9.084323883,3.510737876,92.51444928,0.002447493,0.002097497,57.11,11.60823536,4.62497282,0.321782172,0.005334914,29.65,45.65,0.168622356,0.002860554,1.75886493,2013,125,0,0.693147182
1839,0.404347531,0,9.227295876,3.81696574,99.07061338,0.005082888,0.002253291,23.19,11.60823536,4.62497282,0.321327686,0.006923337,26.43,48.35,0.175057998,0.003448559,2.029693987,2014,125,0,0.693147182
1840,0.453463172,0.229630977,9.40689373,3.813032371,98.49396966,0.003172606,0.002136511,24.32,11.77528954,4.634728909,0.31844905,0.009537338,23.14,54.55,0.170989297,0.002962451,1.874138505,2015,125,0,0
1841,0.40938885,0.190567464,9.532786369,3.945583315,96.66631338,0.005085199,0.002343157,24.32,11.84939766,4.634728909,0.315972209,0.009163414,21.57,56.7,0.183740692,0.002948989,1.924226599,2016,125,0,0
1842,0.471007593,0.359222919,9.481359482,3.990730282,96.66631338,0.004625685,0.002594597,1.81,11.84939766,4.64439106,0.317073166,0.01096181,20.62,59.15,0.184184938,0.003564981,1.995332323,2017,125,0,0
1843,0.497491127,0.371847808,9.576786995,4.089450575,92.05275017,0.004447674,0.002504031,4.3,9.2103405,4.64439106,0.315972209,0.013863857,19.67,61.6,0.169856404,0.003763145,2.05906194,2018,125,0,0
1844,0.582961018,0.404311299,9.73317337,3.761171236,92.23828124,0.004269663,0.002407499,11,13.39999485,4.64439106,0.318181813,0.010918337,23.99,58.3,0.170637519,0.003562278,1.897230562,2019,125,0,0
1845,0.60713955,0.233025163,9.836812973,3.968768584,91.16552285,0.00436573,0.002549976,9.58,13.45166683,4.64439106,0.319298238,0.008726819,22.79,58.98,0.151908937,0.003166785,2.008147566,2020,125,0,0
1846,0.342563982,0,9.140990257,1.428835291,90.99336284,0.128222317,0.020040703,92.96,11.53989887,6.230481625,0.298514694,0.006805036,47.98,34.41,0.155355636,0.002447124,0.322338285,2006,126,0,0
1847,0.346298256,0,9.349493027,1.220087119,91.45489855,0.113749654,0.011515064,92.93,11.6374855,6.24027586,0.295587808,0.003798883,50.44,34.36,0.108174814,0.00224475,0.282708546,2007,126,0,0
1848,0.370698332,0,9.511111259,1.384388984,92.94951119,0.14714069,0.008296207,92.85,11.74095345,6.257667542,0.290238082,0.008467632,50.38,31.4,0.092335259,0.001920487,0.226761049,2008,126,0,0
1849,0.363735529,0,9.578726768,1.715006117,97.01465775,0.101431376,0.010828626,92.72,11.93097782,6.249975204,0.292488039,0.007201246,50.84,32.96,0.169790823,0.004137468,0.396894123,2009,126,0,0
1850,0.337721026,0,9.773891449,1.554531287,94.10215343,0.143683139,0.012050728,92.46,12.18518066,6.278521538,0.284071237,0.006401552,53.76,31.54,0.150835872,0.008394329,0.488132355,2010,126,0,0
1851,0.410343672,0.190567464,10.0151186,1.445683127,94.64593704,0.17059061,0.012805349,91.95,12.18959808,6.285997868,0.282239556,0.006576609,55.04,29.4,0.161382726,0.006580059,0.501907024,2011,126,0,0
1852,0.421008016,0.190567464,10.1798687,1.42972715,93.87883389,0.106094326,0.012465693,91,12.84792614,6.289715767,0.280950218,0.005392546,55.06,29.99,0.215622289,0.005016231,0.580370573,2012,126,0,0
1853,0.333362366,0.656609595,10.1452961,1.465372126,94.07835537,0.079173606,0.015563686,98.48,12.89921951,6.291569233,0.280437768,0.004740139,54.07,31.39,0.192017242,0.007552229,0.704340626,2013,126,0,0
1854,0.337569068,0.597543418,10.35802841,1.511542434,95.51265954,0.078428563,0.014806339,97,12.99452972,6.308098316,0.276466608,0.004870489,53.5,32.03,0.175975941,0.004628389,0.775431737,2014,126,1.098612309,0
1855,0.353405192,0.855907738,10.41762733,1.595500946,95.8301163,0.047285519,0.01663639,96,13.01700306,6.313548088,0.274737537,0.005262169,50.33,35.02,0.15434191,0.004675485,0.85810745,2015,126,1.098612309,0.693147182
1856,0.364491878,0.864990711,10.49288368,1.66796568,95.27650519,0.042381312,0.018881231,96,13.2176733,6.315358162,0.271523178,0.006204536,48.31,36.98,0.174674542,0.003238977,0.857002728,2016,126,1.609437943,0.693147182
